trial_id,id,is_nsfw,containsNSFW,subject_id,trial_number,created_at,experiment_name,prompt,filename,filepath,reference,trial_type,trial_code,Experience,imagenumber,choice,cosine,nvariant,imvariant,aggregate_id
67128a8d8fc41826ca81ecef,67128a8d8fc41826ca81ecf2,FALSE,0,FS_2jSEDab1ZsdWGKD,FaithfulQ3,2024-10-18T16:19:25Z,Laypeople_final,Beautiful art-styled landscape with exotic plants including several tall palms and mountains in the background.,FS_2jSEDab1ZsdWGKD_FaithfulQ3_2.png,results/FS_2jSEDab1ZsdWGKD_FaithfulQ3_2.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,2,3,FALSE,0.9074378238076684,NA,NA,NA
67128a8d8fc41826ca81ecef,67128a8d8fc41826ca81ecf3,FALSE,0,FS_2jSEDab1ZsdWGKD,FaithfulQ3,2024-10-18T16:19:25Z,Laypeople_final,Beautiful art-styled landscape with exotic plants including several tall palms and mountains in the background.,FS_2jSEDab1ZsdWGKD_FaithfulQ3_3.png,results/FS_2jSEDab1ZsdWGKD_FaithfulQ3_3.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,2,4,FALSE,0.8767839024317234,NA,NA,NA
67128ae88fc41826ca81ecf4,67128ae88fc41826ca81ecf5,FALSE,0,FS_2jSEDab1ZsdWGKD,FaithfulQ4,2024-10-18T16:20:56Z,Laypeople_final,Art-styled basked full of apples. Some apples are around.,FS_2jSEDab1ZsdWGKD_FaithfulQ4_0.png,results/FS_2jSEDab1ZsdWGKD_FaithfulQ4_0.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,2,1,FALSE,0.8817589604397903,NA,NA,NA
67128ae88fc41826ca81ecf4,67128ae88fc41826ca81ecf6,FALSE,0,FS_2jSEDab1ZsdWGKD,FaithfulQ4,2024-10-18T16:20:56Z,Laypeople_final,Art-styled basked full of apples. Some apples are around.,FS_2jSEDab1ZsdWGKD_FaithfulQ4_1.png,results/FS_2jSEDab1ZsdWGKD_FaithfulQ4_1.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,2,2,FALSE,0.9225756963468258,NA,NA,NA
67128ae88fc41826ca81ecf4,67128ae88fc41826ca81ecf7,FALSE,0,FS_2jSEDab1ZsdWGKD,FaithfulQ4,2024-10-18T16:20:56Z,Laypeople_final,Art-styled basked full of apples. Some apples are around.,FS_2jSEDab1ZsdWGKD_FaithfulQ4_2.png,results/FS_2jSEDab1ZsdWGKD_FaithfulQ4_2.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,2,3,TRUE,0.8634402504044822,NA,NA,NA
67128ae88fc41826ca81ecf4,67128ae88fc41826ca81ecf8,FALSE,0,FS_2jSEDab1ZsdWGKD,FaithfulQ4,2024-10-18T16:20:56Z,Laypeople_final,Art-styled basked full of apples. Some apples are around.,FS_2jSEDab1ZsdWGKD_FaithfulQ4_3.png,results/FS_2jSEDab1ZsdWGKD_FaithfulQ4_3.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,2,4,FALSE,0.8900286866633059,NA,NA,NA
67128b958fc41826ca81ecf9,67128b958fc41826ca81ecfa,FALSE,0,FS_2jSEDab1ZsdWGKD,Aesthetics Q1,2024-10-18T16:23:49Z,Laypeople_final,A photo of a gray classic Mini Cooper in an art-styled landscape full of mountains and desert.,FS_2jSEDab1ZsdWGKD_Aesthetics Q1_0.png,results/FS_2jSEDab1ZsdWGKD_Aesthetics Q1_0.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,2,1,FALSE,0.8136247945378371,NA,NA,NA
67128b958fc41826ca81ecf9,67128b958fc41826ca81ecfb,FALSE,0,FS_2jSEDab1ZsdWGKD,Aesthetics Q1,2024-10-18T16:23:49Z,Laypeople_final,A photo of a gray classic Mini Cooper in an art-styled landscape full of mountains and desert.,FS_2jSEDab1ZsdWGKD_Aesthetics Q1_1.png,results/FS_2jSEDab1ZsdWGKD_Aesthetics Q1_1.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,2,2,FALSE,0.8857115528798226,NA,NA,NA
67128b958fc41826ca81ecf9,67128b958fc41826ca81ecfc,FALSE,0,FS_2jSEDab1ZsdWGKD,Aesthetics Q1,2024-10-18T16:23:49Z,Laypeople_final,A photo of a gray classic Mini Cooper in an art-styled landscape full of mountains and desert.,FS_2jSEDab1ZsdWGKD_Aesthetics Q1_2.png,results/FS_2jSEDab1ZsdWGKD_Aesthetics Q1_2.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,2,3,TRUE,0.8617457842765424,NA,NA,NA
67128b958fc41826ca81ecf9,67128b958fc41826ca81ecfd,FALSE,0,FS_2jSEDab1ZsdWGKD,Aesthetics Q1,2024-10-18T16:23:49Z,Laypeople_final,A photo of a gray classic Mini Cooper in an art-styled landscape full of mountains and desert.,FS_2jSEDab1ZsdWGKD_Aesthetics Q1_3.png,results/FS_2jSEDab1ZsdWGKD_Aesthetics Q1_3.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,2,4,FALSE,0.8518794153697634,NA,NA,NA
67128bd08fc41826ca81ecfe,67128bd08fc41826ca81ecff,FALSE,0,FS_2jSEDab1ZsdWGKD,Aesthetics Q3,2024-10-18T16:24:48Z,Laypeople_final,Painting of a penguin swimming underwater.,FS_2jSEDab1ZsdWGKD_Aesthetics Q3_0.png,results/FS_2jSEDab1ZsdWGKD_Aesthetics Q3_0.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,2,1,FALSE,0.8498506113293637,NA,NA,NA
67128bd08fc41826ca81ecfe,67128bd08fc41826ca81ed00,FALSE,0,FS_2jSEDab1ZsdWGKD,Aesthetics Q3,2024-10-18T16:24:48Z,Laypeople_final,Painting of a penguin swimming underwater.,FS_2jSEDab1ZsdWGKD_Aesthetics Q3_1.png,results/FS_2jSEDab1ZsdWGKD_Aesthetics Q3_1.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,2,2,FALSE,0.8792483385121515,NA,NA,NA
67128bd08fc41826ca81ecfe,67128bd08fc41826ca81ed01,FALSE,0,FS_2jSEDab1ZsdWGKD,Aesthetics Q3,2024-10-18T16:24:48Z,Laypeople_final,Painting of a penguin swimming underwater.,FS_2jSEDab1ZsdWGKD_Aesthetics Q3_2.png,results/FS_2jSEDab1ZsdWGKD_Aesthetics Q3_2.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,2,3,TRUE,0.8399785651070538,NA,NA,NA
67128bd08fc41826ca81ecfe,67128bd08fc41826ca81ed02,FALSE,0,FS_2jSEDab1ZsdWGKD,Aesthetics Q3,2024-10-18T16:24:48Z,Laypeople_final,Painting of a penguin swimming underwater.,FS_2jSEDab1ZsdWGKD_Aesthetics Q3_3.png,results/FS_2jSEDab1ZsdWGKD_Aesthetics Q3_3.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,2,4,FALSE,0.8364733656823864,NA,NA,NA
67128c0f8fc41826ca81ed03,67128c0f8fc41826ca81ed04,FALSE,0,FS_2jSEDab1ZsdWGKD,Aesthetics Q2,2024-10-18T16:25:51Z,Laypeople_final,A cartoon landscape with trees of palm in the desert. It is nighttime.,FS_2jSEDab1ZsdWGKD_Aesthetics Q2_0.png,results/FS_2jSEDab1ZsdWGKD_Aesthetics Q2_0.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,2,1,TRUE,0.8122533840594098,NA,NA,NA
67128c0f8fc41826ca81ed03,67128c0f8fc41826ca81ed05,FALSE,0,FS_2jSEDab1ZsdWGKD,Aesthetics Q2,2024-10-18T16:25:51Z,Laypeople_final,A cartoon landscape with trees of palm in the desert. It is nighttime.,FS_2jSEDab1ZsdWGKD_Aesthetics Q2_1.png,results/FS_2jSEDab1ZsdWGKD_Aesthetics Q2_1.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,2,2,FALSE,0.822985133162945,NA,NA,NA
67128c0f8fc41826ca81ed03,67128c0f8fc41826ca81ed06,FALSE,0,FS_2jSEDab1ZsdWGKD,Aesthetics Q2,2024-10-18T16:25:51Z,Laypeople_final,A cartoon landscape with trees of palm in the desert. It is nighttime.,FS_2jSEDab1ZsdWGKD_Aesthetics Q2_2.png,results/FS_2jSEDab1ZsdWGKD_Aesthetics Q2_2.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,2,3,FALSE,0.7988083753633807,NA,NA,NA
67128c0f8fc41826ca81ed03,67128c0f8fc41826ca81ed07,FALSE,0,FS_2jSEDab1ZsdWGKD,Aesthetics Q2,2024-10-18T16:25:51Z,Laypeople_final,A cartoon landscape with trees of palm in the desert. It is nighttime.,FS_2jSEDab1ZsdWGKD_Aesthetics Q2_3.png,results/FS_2jSEDab1ZsdWGKD_Aesthetics Q2_3.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,2,4,FALSE,0.7965381388576137,NA,NA,NA
67128c7f8fc41826ca81ed08,67128c7f8fc41826ca81ed09,FALSE,0,FS_2jSEDab1ZsdWGKD,FaithfulQ1,2024-10-18T16:27:43Z,Laypeople_final,Photograph of a medieval castle in the desert. An army is trying to capture it. It is early morning.,FS_2jSEDab1ZsdWGKD_FaithfulQ1_0.png,results/FS_2jSEDab1ZsdWGKD_FaithfulQ1_0.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,2,1,FALSE,0.6928454885812181,NA,NA,NA
67128c7f8fc41826ca81ed08,67128c7f8fc41826ca81ed0a,FALSE,0,FS_2jSEDab1ZsdWGKD,FaithfulQ1,2024-10-18T16:27:43Z,Laypeople_final,Photograph of a medieval castle in the desert. An army is trying to capture it. It is early morning.,FS_2jSEDab1ZsdWGKD_FaithfulQ1_1.png,results/FS_2jSEDab1ZsdWGKD_FaithfulQ1_1.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,2,2,FALSE,0.6811145551934129,NA,NA,NA
67128c7f8fc41826ca81ed08,67128c7f8fc41826ca81ed0b,FALSE,0,FS_2jSEDab1ZsdWGKD,FaithfulQ1,2024-10-18T16:27:43Z,Laypeople_final,Photograph of a medieval castle in the desert. An army is trying to capture it. It is early morning.,FS_2jSEDab1ZsdWGKD_FaithfulQ1_2.png,results/FS_2jSEDab1ZsdWGKD_FaithfulQ1_2.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,2,3,TRUE,0.650333459517694,NA,NA,NA
67128c7f8fc41826ca81ed08,67128c7f8fc41826ca81ed0c,FALSE,0,FS_2jSEDab1ZsdWGKD,FaithfulQ1,2024-10-18T16:27:43Z,Laypeople_final,Photograph of a medieval castle in the desert. An army is trying to capture it. It is early morning.,FS_2jSEDab1ZsdWGKD_FaithfulQ1_3.png,results/FS_2jSEDab1ZsdWGKD_FaithfulQ1_3.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,2,4,FALSE,0.6423053760323707,NA,NA,NA
NA,NA,NA,NA,Copying_1,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_1_1.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9172266459240842,1,1,Copying_FaithfulQ2_1
NA,NA,NA,NA,Copying_1,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_1_2.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.8838711971710509,1,2,Copying_FaithfulQ2_1
NA,NA,NA,NA,Copying_1,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_1_3.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9259951728920424,1,3,Copying_FaithfulQ2_1
NA,NA,NA,NA,Copying_1,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_1_4.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9001537136110004,1,4,Copying_FaithfulQ2_1
NA,NA,NA,NA,Copying_2,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_2_1.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9228180684847769,2,1,Copying_FaithfulQ2_2
NA,NA,NA,NA,Copying_2,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_2_2.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9412232483186954,2,2,Copying_FaithfulQ2_2
NA,NA,NA,NA,Copying_2,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_2_3.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9391607296639,2,3,Copying_FaithfulQ2_2
NA,NA,NA,NA,Copying_2,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_2_4.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9163816029146006,2,4,Copying_FaithfulQ2_2
NA,NA,NA,NA,Copying_3,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_3_1.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.8775445747452861,3,1,Copying_FaithfulQ2_3
NA,NA,NA,NA,Copying_3,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_3_2.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9143896670942879,3,2,Copying_FaithfulQ2_3
NA,NA,NA,NA,Copying_3,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_3_3.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.8664019288097589,3,3,Copying_FaithfulQ2_3
NA,NA,NA,NA,Copying_3,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_3_4.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.8202716360806901,3,4,Copying_FaithfulQ2_3
NA,NA,NA,NA,Copying_4,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_4_1.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.891846931958754,4,1,Copying_FaithfulQ2_4
NA,NA,NA,NA,Copying_4,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_4_2.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9262429494539365,4,2,Copying_FaithfulQ2_4
NA,NA,NA,NA,Copying_4,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_4_3.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9456113921435876,4,3,Copying_FaithfulQ2_4
NA,NA,NA,NA,Copying_4,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_4_4.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.931487736830202,4,4,Copying_FaithfulQ2_4
NA,NA,NA,NA,Copying_5,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_5_1.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.8976340695155125,5,1,Copying_FaithfulQ2_5
NA,NA,NA,NA,Copying_5,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_5_2.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9046340820949456,5,2,Copying_FaithfulQ2_5
NA,NA,NA,NA,Copying_5,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_5_3.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9247883242583211,5,3,Copying_FaithfulQ2_5
NA,NA,NA,NA,Copying_5,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_5_4.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.8958068306415662,5,4,Copying_FaithfulQ2_5
NA,NA,NA,NA,Copying_6,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_6_1.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.8655556345693118,6,1,Copying_FaithfulQ2_6
NA,NA,NA,NA,Copying_6,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_6_2.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.921793187756287,6,2,Copying_FaithfulQ2_6
NA,NA,NA,NA,Copying_6,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_6_3.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9131898553931224,6,3,Copying_FaithfulQ2_6
NA,NA,NA,NA,Copying_6,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_6_4.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9068055798253813,6,4,Copying_FaithfulQ2_6
NA,NA,NA,NA,Copying_7,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_7_1.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.889067241533724,7,1,Copying_FaithfulQ2_7
NA,NA,NA,NA,Copying_7,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_7_2.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.8821117530743527,7,2,Copying_FaithfulQ2_7
NA,NA,NA,NA,Copying_7,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_7_3.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9204971732687343,7,3,Copying_FaithfulQ2_7
NA,NA,NA,NA,Copying_7,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_7_4.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9044575198328842,7,4,Copying_FaithfulQ2_7
NA,NA,NA,NA,Copying_8,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_8_1.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9025347848662614,8,1,Copying_FaithfulQ2_8
NA,NA,NA,NA,Copying_8,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_8_2.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9131638207211257,8,2,Copying_FaithfulQ2_8
NA,NA,NA,NA,Copying_8,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_8_3.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9176893667914292,8,3,Copying_FaithfulQ2_8
NA,NA,NA,NA,Copying_8,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_8_4.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.8931181239142176,8,4,Copying_FaithfulQ2_8
NA,NA,NA,NA,Copying_9,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_9_1.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9019391368055666,9,1,Copying_FaithfulQ2_9
NA,NA,NA,NA,Copying_9,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_9_2.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.8940443442235487,9,2,Copying_FaithfulQ2_9
NA,NA,NA,NA,Copying_9,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_9_3.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9289481318867606,9,3,Copying_FaithfulQ2_9
NA,NA,NA,NA,Copying_9,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_9_4.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.8781904459404201,9,4,Copying_FaithfulQ2_9
NA,NA,NA,NA,Copying_10,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_10_1.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9236141643092501,10,1,Copying_FaithfulQ2_10
NA,NA,NA,NA,Copying_10,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_10_2.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9005646884962838,10,2,Copying_FaithfulQ2_10
NA,NA,NA,NA,Copying_10,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_10_3.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.9227027801855696,10,3,Copying_FaithfulQ2_10
NA,NA,NA,NA,Copying_10,FaithfulQ2,NA,GPT-4o,NA,NA,airesults/FaithfulQ2_Copying_10_4.png,stims/FaithfulQ2.png,Copying,NA,NA,NA,NA,0.8870032744505089,10,4,Copying_FaithfulQ2_10
NA,NA,NA,NA,Copying_1,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_1_1.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9057661685668522,1,1,Copying_FaithfulQ3_1
NA,NA,NA,NA,Copying_1,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_1_2.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9461225289921738,1,2,Copying_FaithfulQ3_1
NA,NA,NA,NA,Copying_1,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_1_3.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9232877238087281,1,3,Copying_FaithfulQ3_1
NA,NA,NA,NA,Copying_1,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_1_4.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9345726107536011,1,4,Copying_FaithfulQ3_1
NA,NA,NA,NA,Copying_2,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_2_1.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9182871110534079,2,1,Copying_FaithfulQ3_2
NA,NA,NA,NA,Copying_2,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_2_2.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9519889559842497,2,2,Copying_FaithfulQ3_2
NA,NA,NA,NA,Copying_2,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_2_3.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9435658295519217,2,3,Copying_FaithfulQ3_2
NA,NA,NA,NA,Copying_2,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_2_4.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9215046688678766,2,4,Copying_FaithfulQ3_2
NA,NA,NA,NA,Copying_3,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_3_1.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9202391733859633,3,1,Copying_FaithfulQ3_3
NA,NA,NA,NA,Copying_3,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_3_2.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9414189547717322,3,2,Copying_FaithfulQ3_3
NA,NA,NA,NA,Copying_3,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_3_3.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9370431637821345,3,3,Copying_FaithfulQ3_3
NA,NA,NA,NA,Copying_3,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_3_4.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9370430503857398,3,4,Copying_FaithfulQ3_3
NA,NA,NA,NA,Copying_4,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_4_1.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9434139923991458,4,1,Copying_FaithfulQ3_4
NA,NA,NA,NA,Copying_4,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_4_2.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9408523149178633,4,2,Copying_FaithfulQ3_4
NA,NA,NA,NA,Copying_4,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_4_3.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9416858165407364,4,3,Copying_FaithfulQ3_4
NA,NA,NA,NA,Copying_4,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_4_4.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9479553658413464,4,4,Copying_FaithfulQ3_4
NA,NA,NA,NA,Copying_5,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_5_1.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.8876712829317428,5,1,Copying_FaithfulQ3_5
NA,NA,NA,NA,Copying_5,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_5_2.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.861067659484625,5,2,Copying_FaithfulQ3_5
NA,NA,NA,NA,Copying_5,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_5_3.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.8444240612237992,5,3,Copying_FaithfulQ3_5
NA,NA,NA,NA,Copying_5,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_5_4.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.8340351831965407,5,4,Copying_FaithfulQ3_5
NA,NA,NA,NA,Copying_6,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_6_1.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9147606709837448,6,1,Copying_FaithfulQ3_6
NA,NA,NA,NA,Copying_6,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_6_2.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9035289858788299,6,2,Copying_FaithfulQ3_6
NA,NA,NA,NA,Copying_6,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_6_3.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9101089822909278,6,3,Copying_FaithfulQ3_6
NA,NA,NA,NA,Copying_6,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_6_4.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9066852924970135,6,4,Copying_FaithfulQ3_6
NA,NA,NA,NA,Copying_7,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_7_1.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9206711126694476,7,1,Copying_FaithfulQ3_7
NA,NA,NA,NA,Copying_7,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_7_2.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9481319734209869,7,2,Copying_FaithfulQ3_7
NA,NA,NA,NA,Copying_7,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_7_3.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9384718320212786,7,3,Copying_FaithfulQ3_7
NA,NA,NA,NA,Copying_7,FaithfulQ3,NA,GPT-4o,NA,NA,airesults/FaithfulQ3_Copying_7_4.png,stims/FaithfulQ3.png,Copying,NA,NA,NA,NA,0.9510332660699229,7,4,Copying_FaithfulQ3_7
