"","trial_id","id","url","is_nsfw","subject_id","trial_number","prompt","created_at","experiment_name","containsNSFW","filename"
"3754","6710e0548fc41826ca81ebbe","6710e0548fc41826ca81ebc0","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_Aesthetics Q3_1.png","True","FS_29v5brX4l0gvd56","Aesthetics Q3","Painting of a penguin in a war zone, driving a tank.","2024-10-17 10:00:52.294","Laypeople_final",1,"FS_29v5brX4l0gvd56_Aesthetics Q3_1.png"
"3755","6710e0548fc41826ca81ebbe","6710e0548fc41826ca81ebc1","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_Aesthetics Q3_2.png","False","FS_29v5brX4l0gvd56","Aesthetics Q3","Painting of a penguin in a war zone, driving a tank.","2024-10-17 10:00:52.294","Laypeople_final",1,"FS_29v5brX4l0gvd56_Aesthetics Q3_2.png"
"3756","6710e0548fc41826ca81ebbe","6710e0548fc41826ca81ebc2","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_Aesthetics Q3_3.png","False","FS_29v5brX4l0gvd56","Aesthetics Q3","Painting of a penguin in a war zone, driving a tank.","2024-10-17 10:00:52.294","Laypeople_final",1,"FS_29v5brX4l0gvd56_Aesthetics Q3_3.png"
"3757","6710e0888fc41826ca81ebc3","6710e0888fc41826ca81ebc4","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_Aesthetics Q1_0.png","False","FS_29v5brX4l0gvd56","Aesthetics Q1","A photo of a gray classic Mini Cooper driving across the middle of the Atlantic ocean. It is passing the Titanic, featuring Winslet and DiCaprio waving.","2024-10-17 10:01:44.624","Laypeople_final",0,"FS_29v5brX4l0gvd56_Aesthetics Q1_0.png"
"3758","6710e0888fc41826ca81ebc3","6710e0888fc41826ca81ebc5","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_Aesthetics Q1_1.png","False","FS_29v5brX4l0gvd56","Aesthetics Q1","A photo of a gray classic Mini Cooper driving across the middle of the Atlantic ocean. It is passing the Titanic, featuring Winslet and DiCaprio waving.","2024-10-17 10:01:44.624","Laypeople_final",0,"FS_29v5brX4l0gvd56_Aesthetics Q1_1.png"
"3759","6710e0888fc41826ca81ebc3","6710e0888fc41826ca81ebc6","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_Aesthetics Q1_2.png","False","FS_29v5brX4l0gvd56","Aesthetics Q1","A photo of a gray classic Mini Cooper driving across the middle of the Atlantic ocean. It is passing the Titanic, featuring Winslet and DiCaprio waving.","2024-10-17 10:01:44.624","Laypeople_final",0,"FS_29v5brX4l0gvd56_Aesthetics Q1_2.png"
"3760","6710e0888fc41826ca81ebc3","6710e0888fc41826ca81ebc7","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_Aesthetics Q1_3.png","False","FS_29v5brX4l0gvd56","Aesthetics Q1","A photo of a gray classic Mini Cooper driving across the middle of the Atlantic ocean. It is passing the Titanic, featuring Winslet and DiCaprio waving.","2024-10-17 10:01:44.624","Laypeople_final",0,"FS_29v5brX4l0gvd56_Aesthetics Q1_3.png"
"3761","6710e0a68fc41826ca81ebc8","6710e0a68fc41826ca81ebc9","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_FaithfulQ3_0.png","False","FS_45XGTaPb9jhESF4","FaithfulQ3","Oil painting type rainforest image with flowers a waterfall in the middle of the picture flowing into a lake. Rocky mountains in the background. A few tall palm trees
","2024-10-17 10:02:14.427","Laypeople_final",0,"FS_45XGTaPb9jhESF4_FaithfulQ3_0.png"
"3762","6710e0a68fc41826ca81ebc8","6710e0a68fc41826ca81ebca","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_FaithfulQ3_1.png","False","FS_45XGTaPb9jhESF4","FaithfulQ3","Oil painting type rainforest image with flowers a waterfall in the middle of the picture flowing into a lake. Rocky mountains in the background. A few tall palm trees
","2024-10-17 10:02:14.427","Laypeople_final",0,"FS_45XGTaPb9jhESF4_FaithfulQ3_1.png"
"3763","6710e0a68fc41826ca81ebc8","6710e0a68fc41826ca81ebcb","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_FaithfulQ3_2.png","False","FS_45XGTaPb9jhESF4","FaithfulQ3","Oil painting type rainforest image with flowers a waterfall in the middle of the picture flowing into a lake. Rocky mountains in the background. A few tall palm trees
","2024-10-17 10:02:14.427","Laypeople_final",0,"FS_45XGTaPb9jhESF4_FaithfulQ3_2.png"
"3764","6710e0a68fc41826ca81ebc8","6710e0a68fc41826ca81ebcc","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_FaithfulQ3_3.png","False","FS_45XGTaPb9jhESF4","FaithfulQ3","Oil painting type rainforest image with flowers a waterfall in the middle of the picture flowing into a lake. Rocky mountains in the background. A few tall palm trees
","2024-10-17 10:02:14.427","Laypeople_final",0,"FS_45XGTaPb9jhESF4_FaithfulQ3_3.png"
"3765","6710e0b78fc41826ca81ebcd","6710e0b78fc41826ca81ebce","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_FaithfulQ1_0.png","False","FS_29v5brX4l0gvd56","FaithfulQ1","Photograph of a medieval castle being attacked by a gang of marauding Orcs. The sky is grey and there is fire all around.","2024-10-17 10:02:31.304","Laypeople_final",0,"FS_29v5brX4l0gvd56_FaithfulQ1_0.png"
"3766","6710e0b78fc41826ca81ebcd","6710e0b78fc41826ca81ebcf","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_FaithfulQ1_1.png","False","FS_29v5brX4l0gvd56","FaithfulQ1","Photograph of a medieval castle being attacked by a gang of marauding Orcs. The sky is grey and there is fire all around.","2024-10-17 10:02:31.304","Laypeople_final",0,"FS_29v5brX4l0gvd56_FaithfulQ1_1.png"
"3767","6710e0b78fc41826ca81ebcd","6710e0b78fc41826ca81ebd0","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_FaithfulQ1_2.png","False","FS_29v5brX4l0gvd56","FaithfulQ1","Photograph of a medieval castle being attacked by a gang of marauding Orcs. The sky is grey and there is fire all around.","2024-10-17 10:02:31.304","Laypeople_final",0,"FS_29v5brX4l0gvd56_FaithfulQ1_2.png"
"3768","6710e0b78fc41826ca81ebcd","6710e0b78fc41826ca81ebd1","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_FaithfulQ1_3.png","False","FS_29v5brX4l0gvd56","FaithfulQ1","Photograph of a medieval castle being attacked by a gang of marauding Orcs. The sky is grey and there is fire all around.","2024-10-17 10:02:31.304","Laypeople_final",0,"FS_29v5brX4l0gvd56_FaithfulQ1_3.png"
"3769","6710e0e68fc41826ca81ebd2","6710e0e68fc41826ca81ebd3","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_Aesthetics Q2_0.png","False","FS_29v5brX4l0gvd56","Aesthetics Q2","A cartoon landscape with trees is being destroyed by an Atomic Bomb, while Terminator robots wage war on the ground.","2024-10-17 10:03:18.677","Laypeople_final",0,"FS_29v5brX4l0gvd56_Aesthetics Q2_0.png"
"3770","6710e0e68fc41826ca81ebd2","6710e0e68fc41826ca81ebd4","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_Aesthetics Q2_1.png","False","FS_29v5brX4l0gvd56","Aesthetics Q2","A cartoon landscape with trees is being destroyed by an Atomic Bomb, while Terminator robots wage war on the ground.","2024-10-17 10:03:18.677","Laypeople_final",0,"FS_29v5brX4l0gvd56_Aesthetics Q2_1.png"
"3771","6710e0e68fc41826ca81ebd2","6710e0e68fc41826ca81ebd5","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_Aesthetics Q2_2.png","False","FS_29v5brX4l0gvd56","Aesthetics Q2","A cartoon landscape with trees is being destroyed by an Atomic Bomb, while Terminator robots wage war on the ground.","2024-10-17 10:03:18.677","Laypeople_final",0,"FS_29v5brX4l0gvd56_Aesthetics Q2_2.png"
"3772","6710e0e68fc41826ca81ebd2","6710e0e68fc41826ca81ebd6","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_29v5brX4l0gvd56_Aesthetics Q2_3.png","False","FS_29v5brX4l0gvd56","Aesthetics Q2","A cartoon landscape with trees is being destroyed by an Atomic Bomb, while Terminator robots wage war on the ground.","2024-10-17 10:03:18.677","Laypeople_final",0,"FS_29v5brX4l0gvd56_Aesthetics Q2_3.png"
"3773","6710e1228fc41826ca81ebdc","6710e1228fc41826ca81ebdd","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_FaithfulQ5_0.png","False","FS_45XGTaPb9jhESF4","FaithfulQ5","a black man wearing an unbuttoned blue shirt and a black woman wearing a yellow singlet dress sitting on a gree park bench looking at each other. The bench isonacemantfloor","2024-10-17 10:04:18.880","Laypeople_final",0,"FS_45XGTaPb9jhESF4_FaithfulQ5_0.png"
"3774","6710e1228fc41826ca81ebdc","6710e1228fc41826ca81ebde","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_FaithfulQ5_1.png","False","FS_45XGTaPb9jhESF4","FaithfulQ5","a black man wearing an unbuttoned blue shirt and a black woman wearing a yellow singlet dress sitting on a gree park bench looking at each other. The bench isonacemantfloor","2024-10-17 10:04:18.880","Laypeople_final",0,"FS_45XGTaPb9jhESF4_FaithfulQ5_1.png"
"3775","6710e1228fc41826ca81ebdc","6710e1228fc41826ca81ebdf","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_FaithfulQ5_2.png","False","FS_45XGTaPb9jhESF4","FaithfulQ5","a black man wearing an unbuttoned blue shirt and a black woman wearing a yellow singlet dress sitting on a gree park bench looking at each other. The bench isonacemantfloor","2024-10-17 10:04:18.880","Laypeople_final",0,"FS_45XGTaPb9jhESF4_FaithfulQ5_2.png"
"3776","6710e1228fc41826ca81ebdc","6710e1228fc41826ca81ebe0","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_FaithfulQ5_3.png","False","FS_45XGTaPb9jhESF4","FaithfulQ5","a black man wearing an unbuttoned blue shirt and a black woman wearing a yellow singlet dress sitting on a gree park bench looking at each other. The bench isonacemantfloor","2024-10-17 10:04:18.880","Laypeople_final",0,"FS_45XGTaPb9jhESF4_FaithfulQ5_3.png"
"3777","6710e18c8fc41826ca81ebe1","6710e18c8fc41826ca81ebe2","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_FaithfulQ1_0.png","False","FS_45XGTaPb9jhESF4","FaithfulQ1","Photograph of a medieval castle on a rainy day in a desert. No trees","2024-10-17 10:06:04.204","Laypeople_final",0,"FS_45XGTaPb9jhESF4_FaithfulQ1_0.png"
"3778","6710e18c8fc41826ca81ebe1","6710e18c8fc41826ca81ebe3","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_FaithfulQ1_1.png","False","FS_45XGTaPb9jhESF4","FaithfulQ1","Photograph of a medieval castle on a rainy day in a desert. No trees","2024-10-17 10:06:04.204","Laypeople_final",0,"FS_45XGTaPb9jhESF4_FaithfulQ1_1.png"
"3779","6710e18c8fc41826ca81ebe1","6710e18c8fc41826ca81ebe4","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_FaithfulQ1_2.png","False","FS_45XGTaPb9jhESF4","FaithfulQ1","Photograph of a medieval castle on a rainy day in a desert. No trees","2024-10-17 10:06:04.204","Laypeople_final",0,"FS_45XGTaPb9jhESF4_FaithfulQ1_2.png"
"3780","6710e18c8fc41826ca81ebe1","6710e18c8fc41826ca81ebe5","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_FaithfulQ1_3.png","False","FS_45XGTaPb9jhESF4","FaithfulQ1","Photograph of a medieval castle on a rainy day in a desert. No trees","2024-10-17 10:06:04.204","Laypeople_final",0,"FS_45XGTaPb9jhESF4_FaithfulQ1_3.png"
"3781","6710e1b98fc41826ca81ebe6","6710e1b98fc41826ca81ebe7","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_Aesthetics Q3_0.png","False","FS_45XGTaPb9jhESF4","Aesthetics Q3","Painting of a penguin that is small and pink standing on top of a car","2024-10-17 10:06:49.669","Laypeople_final",0,"FS_45XGTaPb9jhESF4_Aesthetics Q3_0.png"
"3782","6710e1b98fc41826ca81ebe6","6710e1b98fc41826ca81ebe8","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_Aesthetics Q3_1.png","False","FS_45XGTaPb9jhESF4","Aesthetics Q3","Painting of a penguin that is small and pink standing on top of a car","2024-10-17 10:06:49.669","Laypeople_final",0,"FS_45XGTaPb9jhESF4_Aesthetics Q3_1.png"
"3783","6710e1b98fc41826ca81ebe6","6710e1b98fc41826ca81ebe9","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_Aesthetics Q3_2.png","False","FS_45XGTaPb9jhESF4","Aesthetics Q3","Painting of a penguin that is small and pink standing on top of a car","2024-10-17 10:06:49.669","Laypeople_final",0,"FS_45XGTaPb9jhESF4_Aesthetics Q3_2.png"
"3784","6710e1b98fc41826ca81ebe6","6710e1b98fc41826ca81ebea","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_Aesthetics Q3_3.png","False","FS_45XGTaPb9jhESF4","Aesthetics Q3","Painting of a penguin that is small and pink standing on top of a car","2024-10-17 10:06:49.669","Laypeople_final",0,"FS_45XGTaPb9jhESF4_Aesthetics Q3_3.png"
"3785","6710e1f08fc41826ca81ebeb","6710e1f08fc41826ca81ebec","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_Aesthetics Q1_0.png","False","FS_45XGTaPb9jhESF4","Aesthetics Q1","A photo of a gray classic Mini Cooper purple colour driving on a motorway in the desert
","2024-10-17 10:07:44.662","Laypeople_final",0,"FS_45XGTaPb9jhESF4_Aesthetics Q1_0.png"
"3786","6710e1f08fc41826ca81ebeb","6710e1f08fc41826ca81ebed","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_Aesthetics Q1_1.png","False","FS_45XGTaPb9jhESF4","Aesthetics Q1","A photo of a gray classic Mini Cooper purple colour driving on a motorway in the desert
","2024-10-17 10:07:44.662","Laypeople_final",0,"FS_45XGTaPb9jhESF4_Aesthetics Q1_1.png"
"3787","6710e1f08fc41826ca81ebeb","6710e1f08fc41826ca81ebee","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_Aesthetics Q1_2.png","False","FS_45XGTaPb9jhESF4","Aesthetics Q1","A photo of a gray classic Mini Cooper purple colour driving on a motorway in the desert
","2024-10-17 10:07:44.662","Laypeople_final",0,"FS_45XGTaPb9jhESF4_Aesthetics Q1_2.png"
"3788","6710e1f08fc41826ca81ebeb","6710e1f08fc41826ca81ebef","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_Aesthetics Q1_3.png","False","FS_45XGTaPb9jhESF4","Aesthetics Q1","A photo of a gray classic Mini Cooper purple colour driving on a motorway in the desert
","2024-10-17 10:07:44.662","Laypeople_final",0,"FS_45XGTaPb9jhESF4_Aesthetics Q1_3.png"
"3789","6710e2238fc41826ca81ebf5","6710e2238fc41826ca81ebf6","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_Aesthetics Q2_0.png","False","FS_45XGTaPb9jhESF4","Aesthetics Q2","A cartoon landscape with trees that are pink rising out of water with clouds and rain
","2024-10-17 10:08:35.464","Laypeople_final",0,"FS_45XGTaPb9jhESF4_Aesthetics Q2_0.png"
"3790","6710e2238fc41826ca81ebf5","6710e2238fc41826ca81ebf7","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_Aesthetics Q2_1.png","False","FS_45XGTaPb9jhESF4","Aesthetics Q2","A cartoon landscape with trees that are pink rising out of water with clouds and rain
","2024-10-17 10:08:35.464","Laypeople_final",0,"FS_45XGTaPb9jhESF4_Aesthetics Q2_1.png"
"3791","6710e2238fc41826ca81ebf5","6710e2238fc41826ca81ebf8","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_Aesthetics Q2_2.png","False","FS_45XGTaPb9jhESF4","Aesthetics Q2","A cartoon landscape with trees that are pink rising out of water with clouds and rain
","2024-10-17 10:08:35.464","Laypeople_final",0,"FS_45XGTaPb9jhESF4_Aesthetics Q2_2.png"
"3792","6710e2238fc41826ca81ebf5","6710e2238fc41826ca81ebf9","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_45XGTaPb9jhESF4_Aesthetics Q2_3.png","False","FS_45XGTaPb9jhESF4","Aesthetics Q2","A cartoon landscape with trees that are pink rising out of water with clouds and rain
","2024-10-17 10:08:35.464","Laypeople_final",0,"FS_45XGTaPb9jhESF4_Aesthetics Q2_3.png"
"3793","671137d18fc41826ca81ec45","671137d18fc41826ca81ec46","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_28wRwcyWJAzfQdz_Training1_0.png","False","FS_28wRwcyWJAzfQdz","Training1","a cat drinking coffee and wearing a moustache ","2024-10-17 16:14:09.866","Laypeople_final",0,"FS_28wRwcyWJAzfQdz_Training1_0.png"
"3794","671137d18fc41826ca81ec45","671137d18fc41826ca81ec47","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_28wRwcyWJAzfQdz_Training1_1.png","False","FS_28wRwcyWJAzfQdz","Training1","a cat drinking coffee and wearing a moustache ","2024-10-17 16:14:09.866","Laypeople_final",0,"FS_28wRwcyWJAzfQdz_Training1_1.png"
"3795","671137d18fc41826ca81ec45","671137d18fc41826ca81ec48","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_28wRwcyWJAzfQdz_Training1_2.png","False","FS_28wRwcyWJAzfQdz","Training1","a cat drinking coffee and wearing a moustache ","2024-10-17 16:14:09.866","Laypeople_final",0,"FS_28wRwcyWJAzfQdz_Training1_2.png"
"3796","671137d18fc41826ca81ec45","671137d18fc41826ca81ec49","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_28wRwcyWJAzfQdz_Training1_3.png","False","FS_28wRwcyWJAzfQdz","Training1","a cat drinking coffee and wearing a moustache ","2024-10-17 16:14:09.866","Laypeople_final",0,"FS_28wRwcyWJAzfQdz_Training1_3.png"
"3797","671137f18fc41826ca81ec4a","671137f18fc41826ca81ec4b","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_1ek5vTpP65wlkvS_Training1_0.png","False","FS_1ek5vTpP65wlkvS","Training1","Cats dancing on stage in the style of an early 90's pop diva","2024-10-17 16:14:41.304","Laypeople_final",0,"FS_1ek5vTpP65wlkvS_Training1_0.png"
"3798","671137f18fc41826ca81ec4a","671137f18fc41826ca81ec4c","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_1ek5vTpP65wlkvS_Training1_1.png","False","FS_1ek5vTpP65wlkvS","Training1","Cats dancing on stage in the style of an early 90's pop diva","2024-10-17 16:14:41.304","Laypeople_final",0,"FS_1ek5vTpP65wlkvS_Training1_1.png"
"3799","671137f18fc41826ca81ec4a","671137f18fc41826ca81ec4d","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_1ek5vTpP65wlkvS_Training1_2.png","False","FS_1ek5vTpP65wlkvS","Training1","Cats dancing on stage in the style of an early 90's pop diva","2024-10-17 16:14:41.304","Laypeople_final",0,"FS_1ek5vTpP65wlkvS_Training1_2.png"
"3800","671137f18fc41826ca81ec4a","671137f18fc41826ca81ec4e","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_1ek5vTpP65wlkvS_Training1_3.png","False","FS_1ek5vTpP65wlkvS","Training1","Cats dancing on stage in the style of an early 90's pop diva","2024-10-17 16:14:41.304","Laypeople_final",0,"FS_1ek5vTpP65wlkvS_Training1_3.png"
"3801","671138078fc41826ca81ec4f","671138078fc41826ca81ec50","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_28wRwcyWJAzfQdz_Training2_0.png","False","FS_28wRwcyWJAzfQdz","Training2","a dog wearing green wellies that look like a cartoon frog","2024-10-17 16:15:03.290","Laypeople_final",0,"FS_28wRwcyWJAzfQdz_Training2_0.png"
"3802","671138078fc41826ca81ec4f","671138078fc41826ca81ec51","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_28wRwcyWJAzfQdz_Training2_1.png","False","FS_28wRwcyWJAzfQdz","Training2","a dog wearing green wellies that look like a cartoon frog","2024-10-17 16:15:03.290","Laypeople_final",0,"FS_28wRwcyWJAzfQdz_Training2_1.png"
"3803","671138078fc41826ca81ec4f","671138078fc41826ca81ec52","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_28wRwcyWJAzfQdz_Training2_2.png","False","FS_28wRwcyWJAzfQdz","Training2","a dog wearing green wellies that look like a cartoon frog","2024-10-17 16:15:03.290","Laypeople_final",0,"FS_28wRwcyWJAzfQdz_Training2_2.png"
"3804","671138078fc41826ca81ec4f","671138078fc41826ca81ec53","https://creativeai-20221111143400.s3.amazonaws.com/Laypeople_final/FS_28wRwcyWJAzfQdz_Training2_3.png","False","FS_28wRwcyWJAzfQdz","Training2","a dog wearing green wellies that look like a cartoon frog","2024-10-17 16:15:03.290","Laypeople_final",0,"FS_28wRwcyWJAzfQdz_Training2_3.png"
